"","ID_check","trail","Choise","effort","reward","condition","GRUPO","X49_attention_check","trabajo_self","trabajo_other","zeros_SELF","zeros_OTHER","zeros_TOTAL","prop_omitidas_SELF","prop_omitidas_OTHER","prop_omitidas_TOTAL"
"4554","2959",42,1,2,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"4555","2959",43,1,3,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"4556","2959",44,0,3,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"4557","2959",45,1,3,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"4558","2959",46,1,4,1,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"4559","2959",47,0,4,2,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"4560","2959",48,1,4,3,"1","0",4,87.5,41.67,8.33,12.5,10.42,2,3,5
"4561","5096",1,1,1,1,"0","1",4,100,100,0,0,0,0,0,0
"4562","5096",2,1,1,2,"0","1",4,100,100,0,0,0,0,0,0
"4563","5096",3,1,1,3,"0","1",4,100,100,0,0,0,0,0,0
"4564","5096",4,1,2,1,"0","1",4,100,100,0,0,0,0,0,0
"4565","5096",5,1,2,2,"0","1",4,100,100,0,0,0,0,0,0
"4566","5096",6,1,2,3,"0","1",4,100,100,0,0,0,0,0,0
"4567","5096",7,1,3,1,"0","1",4,100,100,0,0,0,0,0,0
"4568","5096",8,1,3,2,"0","1",4,100,100,0,0,0,0,0,0
"4569","5096",9,1,3,3,"0","1",4,100,100,0,0,0,0,0,0
"4570","5096",10,1,4,1,"0","1",4,100,100,0,0,0,0,0,0
"4571","5096",11,1,4,2,"0","1",4,100,100,0,0,0,0,0,0
"4572","5096",12,1,4,3,"0","1",4,100,100,0,0,0,0,0,0
"4573","5096",13,1,1,1,"1","1",4,100,100,0,0,0,0,0,0
"4574","5096",14,1,1,2,"1","1",4,100,100,0,0,0,0,0,0
"4575","5096",15,1,1,3,"1","1",4,100,100,0,0,0,0,0,0
"4576","5096",16,1,2,1,"1","1",4,100,100,0,0,0,0,0,0
"4577","5096",17,1,2,2,"1","1",4,100,100,0,0,0,0,0,0
"4578","5096",18,1,2,3,"1","1",4,100,100,0,0,0,0,0,0
"4579","5096",19,1,3,1,"1","1",4,100,100,0,0,0,0,0,0
"4580","5096",20,1,3,2,"1","1",4,100,100,0,0,0,0,0,0
"4581","5096",21,1,3,3,"1","1",4,100,100,0,0,0,0,0,0
"4582","5096",22,1,4,1,"1","1",4,100,100,0,0,0,0,0,0
"4583","5096",23,1,4,2,"1","1",4,100,100,0,0,0,0,0,0
"4584","5096",24,1,4,3,"1","1",4,100,100,0,0,0,0,0,0
"4585","5096",25,1,1,1,"0","1",4,100,100,0,0,0,0,0,0
"4586","5096",26,1,1,2,"0","1",4,100,100,0,0,0,0,0,0
"4587","5096",27,1,1,3,"0","1",4,100,100,0,0,0,0,0,0
"4588","5096",28,1,2,1,"0","1",4,100,100,0,0,0,0,0,0
"4589","5096",29,1,2,2,"0","1",4,100,100,0,0,0,0,0,0
"4590","5096",30,1,2,3,"0","1",4,100,100,0,0,0,0,0,0
"4591","5096",31,1,3,1,"0","1",4,100,100,0,0,0,0,0,0
"4592","5096",32,1,3,2,"0","1",4,100,100,0,0,0,0,0,0
"4593","5096",33,1,3,3,"0","1",4,100,100,0,0,0,0,0,0
"4594","5096",34,1,4,1,"0","1",4,100,100,0,0,0,0,0,0
"4595","5096",35,1,4,2,"0","1",4,100,100,0,0,0,0,0,0
"4596","5096",36,1,4,3,"0","1",4,100,100,0,0,0,0,0,0
"4597","5096",37,1,1,1,"1","1",4,100,100,0,0,0,0,0,0
"4598","5096",38,1,1,2,"1","1",4,100,100,0,0,0,0,0,0
"4599","5096",39,1,1,3,"1","1",4,100,100,0,0,0,0,0,0
"4600","5096",40,1,2,1,"1","1",4,100,100,0,0,0,0,0,0
"4601","5096",41,1,2,2,"1","1",4,100,100,0,0,0,0,0,0
"4602","5096",42,1,2,3,"1","1",4,100,100,0,0,0,0,0,0
"4603","5096",43,1,3,1,"1","1",4,100,100,0,0,0,0,0,0
"4604","5096",44,1,3,2,"1","1",4,100,100,0,0,0,0,0,0
"4605","5096",45,1,3,3,"1","1",4,100,100,0,0,0,0,0,0
"4606","5096",46,1,4,1,"1","1",4,100,100,0,0,0,0,0,0
"4607","5096",47,1,4,2,"1","1",4,100,100,0,0,0,0,0,0
"4608","5096",48,1,4,3,"1","1",4,100,100,0,0,0,0,0,0
"4609","9203",1,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"4610","9203",2,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"4611","9203",3,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"4612","9203",4,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"4613","9203",5,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"4614","9203",6,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"4615","9203",7,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"4616","9203",8,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"4617","9203",9,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"4618","9203",10,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"4619","9203",11,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"4620","9203",12,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"4621","9203",13,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"4622","9203",14,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"4623","9203",15,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"4624","9203",16,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"4625","9203",17,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"4626","9203",18,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"4627","9203",19,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"4628","9203",20,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"4629","9203",21,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"4630","9203",22,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"4631","9203",23,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"4632","9203",24,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"4633","9203",25,1,1,1,"0","0",4,100,100,0,0,0,0,0,0
"4634","9203",26,1,1,2,"0","0",4,100,100,0,0,0,0,0,0
"4635","9203",27,1,1,3,"0","0",4,100,100,0,0,0,0,0,0
"4636","9203",28,1,2,1,"0","0",4,100,100,0,0,0,0,0,0
"4637","9203",29,1,2,2,"0","0",4,100,100,0,0,0,0,0,0
"4638","9203",30,1,2,3,"0","0",4,100,100,0,0,0,0,0,0
"4639","9203",31,1,3,1,"0","0",4,100,100,0,0,0,0,0,0
"4640","9203",32,1,3,2,"0","0",4,100,100,0,0,0,0,0,0
"4641","9203",33,1,3,3,"0","0",4,100,100,0,0,0,0,0,0
"4642","9203",34,1,4,1,"0","0",4,100,100,0,0,0,0,0,0
"4643","9203",35,1,4,2,"0","0",4,100,100,0,0,0,0,0,0
"4644","9203",36,1,4,3,"0","0",4,100,100,0,0,0,0,0,0
"4645","9203",37,1,1,1,"1","0",4,100,100,0,0,0,0,0,0
"4646","9203",38,1,1,2,"1","0",4,100,100,0,0,0,0,0,0
"4647","9203",39,1,1,3,"1","0",4,100,100,0,0,0,0,0,0
"4648","9203",40,1,2,1,"1","0",4,100,100,0,0,0,0,0,0
"4649","9203",41,1,2,2,"1","0",4,100,100,0,0,0,0,0,0
"4650","9203",42,1,2,3,"1","0",4,100,100,0,0,0,0,0,0
"4651","9203",43,1,3,1,"1","0",4,100,100,0,0,0,0,0,0
"4652","9203",44,1,3,2,"1","0",4,100,100,0,0,0,0,0,0
"4653","9203",45,1,3,3,"1","0",4,100,100,0,0,0,0,0,0
"4654","9203",46,1,4,1,"1","0",4,100,100,0,0,0,0,0,0
"4655","9203",47,1,4,2,"1","0",4,100,100,0,0,0,0,0,0
"4656","9203",48,1,4,3,"1","0",4,100,100,0,0,0,0,0,0
"4657","0548",1,1,1,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4658","0548",2,2,1,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4659","0548",3,1,1,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4660","0548",4,1,2,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4661","0548",5,1,2,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4662","0548",6,1,2,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4663","0548",7,1,3,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4664","0548",8,1,3,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4665","0548",9,1,3,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4666","0548",10,1,4,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4667","0548",11,1,4,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4668","0548",12,1,4,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4669","0548",13,1,1,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4670","0548",14,1,1,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4671","0548",15,1,1,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4672","0548",16,1,2,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4673","0548",17,1,2,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4674","0548",18,1,2,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4675","0548",19,1,3,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4676","0548",20,1,3,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4677","0548",21,1,3,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4678","0548",22,1,4,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4679","0548",23,1,4,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4680","0548",24,1,4,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4681","0548",25,1,1,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4682","0548",26,1,1,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4683","0548",27,1,1,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4684","0548",28,1,2,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4685","0548",29,1,2,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4686","0548",30,1,2,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4687","0548",31,1,3,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4688","0548",32,1,3,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4689","0548",33,1,3,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4690","0548",34,1,4,1,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4691","0548",35,1,4,2,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4692","0548",36,1,4,3,"0","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4693","0548",37,2,1,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4694","0548",38,1,1,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4695","0548",39,1,1,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4696","0548",40,1,2,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4697","0548",41,1,2,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4698","0548",42,1,2,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4699","0548",43,1,3,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4700","0548",44,1,3,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4701","0548",45,1,3,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4702","0548",46,1,4,1,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4703","0548",47,1,4,2,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4704","0548",48,1,4,3,"1","0",NA,95.83,95.83,4.17,4.17,4.17,1,1,2
"4705","9350",1,1,1,1,"0","0",NA,100,100,0,0,0,0,0,0
"4706","9350",2,1,1,2,"0","0",NA,100,100,0,0,0,0,0,0
"4707","9350",3,1,1,3,"0","0",NA,100,100,0,0,0,0,0,0
"4708","9350",4,1,2,1,"0","0",NA,100,100,0,0,0,0,0,0
"4709","9350",5,1,2,2,"0","0",NA,100,100,0,0,0,0,0,0
"4710","9350",6,1,2,3,"0","0",NA,100,100,0,0,0,0,0,0
"4711","9350",7,1,3,1,"0","0",NA,100,100,0,0,0,0,0,0
"4712","9350",8,1,3,2,"0","0",NA,100,100,0,0,0,0,0,0
"4713","9350",9,1,3,3,"0","0",NA,100,100,0,0,0,0,0,0
"4714","9350",10,1,4,1,"0","0",NA,100,100,0,0,0,0,0,0
"4715","9350",11,1,4,2,"0","0",NA,100,100,0,0,0,0,0,0
"4716","9350",12,1,4,3,"0","0",NA,100,100,0,0,0,0,0,0
"4717","9350",13,1,1,1,"1","0",NA,100,100,0,0,0,0,0,0
"4718","9350",14,1,1,2,"1","0",NA,100,100,0,0,0,0,0,0
"4719","9350",15,1,1,3,"1","0",NA,100,100,0,0,0,0,0,0
"4720","9350",16,1,2,1,"1","0",NA,100,100,0,0,0,0,0,0
"4721","9350",17,1,2,2,"1","0",NA,100,100,0,0,0,0,0,0
"4722","9350",18,1,2,3,"1","0",NA,100,100,0,0,0,0,0,0
"4723","9350",19,1,3,1,"1","0",NA,100,100,0,0,0,0,0,0
"4724","9350",20,1,3,2,"1","0",NA,100,100,0,0,0,0,0,0
"4725","9350",21,1,3,3,"1","0",NA,100,100,0,0,0,0,0,0
"4726","9350",22,1,4,1,"1","0",NA,100,100,0,0,0,0,0,0
"4727","9350",23,1,4,2,"1","0",NA,100,100,0,0,0,0,0,0
"4728","9350",24,1,4,3,"1","0",NA,100,100,0,0,0,0,0,0
"4729","9350",25,1,1,1,"0","0",NA,100,100,0,0,0,0,0,0
"4730","9350",26,1,1,2,"0","0",NA,100,100,0,0,0,0,0,0
"4731","9350",27,1,1,3,"0","0",NA,100,100,0,0,0,0,0,0
"4732","9350",28,1,2,1,"0","0",NA,100,100,0,0,0,0,0,0
"4733","9350",29,1,2,2,"0","0",NA,100,100,0,0,0,0,0,0
"4734","9350",30,1,2,3,"0","0",NA,100,100,0,0,0,0,0,0
"4735","9350",31,1,3,1,"0","0",NA,100,100,0,0,0,0,0,0
"4736","9350",32,1,3,2,"0","0",NA,100,100,0,0,0,0,0,0
"4737","9350",33,1,3,3,"0","0",NA,100,100,0,0,0,0,0,0
"4738","9350",34,1,4,1,"0","0",NA,100,100,0,0,0,0,0,0
"4739","9350",35,1,4,2,"0","0",NA,100,100,0,0,0,0,0,0
"4740","9350",36,1,4,3,"0","0",NA,100,100,0,0,0,0,0,0
"4741","9350",37,1,1,1,"1","0",NA,100,100,0,0,0,0,0,0
"4742","9350",38,1,1,2,"1","0",NA,100,100,0,0,0,0,0,0
"4743","9350",39,1,1,3,"1","0",NA,100,100,0,0,0,0,0,0
"4744","9350",40,1,2,1,"1","0",NA,100,100,0,0,0,0,0,0
"4745","9350",41,1,2,2,"1","0",NA,100,100,0,0,0,0,0,0
"4746","9350",42,1,2,3,"1","0",NA,100,100,0,0,0,0,0,0
"4747","9350",43,1,3,1,"1","0",NA,100,100,0,0,0,0,0,0
"4748","9350",44,1,3,2,"1","0",NA,100,100,0,0,0,0,0,0
"4749","9350",45,1,3,3,"1","0",NA,100,100,0,0,0,0,0,0
"4750","9350",46,1,4,1,"1","0",NA,100,100,0,0,0,0,0,0
"4751","9350",47,1,4,2,"1","0",NA,100,100,0,0,0,0,0,0
"4752","9350",48,1,4,3,"1","0",NA,100,100,0,0,0,0,0,0
"4753","2899",1,1,1,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4754","2899",2,1,1,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4755","2899",3,1,1,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4756","2899",4,1,2,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4757","2899",5,1,2,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4758","2899",6,1,2,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4759","2899",7,1,3,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4760","2899",8,2,3,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4761","2899",9,1,3,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4762","2899",10,2,4,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4763","2899",11,1,4,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4764","2899",12,1,4,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4765","2899",13,2,1,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4766","2899",14,1,1,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4767","2899",15,0,1,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4768","2899",16,1,2,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4769","2899",17,1,2,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4770","2899",18,1,2,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4771","2899",19,2,3,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4772","2899",20,0,3,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4773","2899",21,2,3,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4774","2899",22,2,4,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4775","2899",23,1,4,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4776","2899",24,1,4,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4777","2899",25,1,1,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4778","2899",26,1,1,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4779","2899",27,1,1,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4780","2899",28,1,2,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4781","2899",29,1,2,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4782","2899",30,1,2,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4783","2899",31,1,3,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4784","2899",32,1,3,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4785","2899",33,1,3,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4786","2899",34,1,4,1,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4787","2899",35,1,4,2,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4788","2899",36,1,4,3,"0","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4789","2899",37,1,1,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4790","2899",38,0,1,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4791","2899",39,0,1,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4792","2899",40,0,2,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4793","2899",41,0,2,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4794","2899",42,1,2,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4795","2899",43,1,3,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4796","2899",44,0,3,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4797","2899",45,0,3,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4798","2899",46,0,4,1,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4799","2899",47,1,4,2,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4800","2899",48,2,4,3,"1","0",4,91.67,41.67,8.33,20.83,14.58,2,5,7
"4801","6055",1,1,1,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4802","6055",2,1,1,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4803","6055",3,1,1,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4804","6055",4,1,2,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4805","6055",5,1,2,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4806","6055",6,1,2,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4807","6055",7,1,3,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4808","6055",8,1,3,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4809","6055",9,1,3,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4810","6055",10,1,4,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4811","6055",11,0,4,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4812","6055",12,1,4,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4813","6055",13,1,1,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4814","6055",14,1,1,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4815","6055",15,1,1,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4816","6055",16,2,2,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4817","6055",17,1,2,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4818","6055",18,1,2,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4819","6055",19,1,3,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4820","6055",20,1,3,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4821","6055",21,0,3,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4822","6055",22,1,4,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4823","6055",23,1,4,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4824","6055",24,1,4,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4825","6055",25,1,1,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4826","6055",26,1,1,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4827","6055",27,1,1,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4828","6055",28,1,2,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4829","6055",29,1,2,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4830","6055",30,1,2,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4831","6055",31,1,3,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4832","6055",32,1,3,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4833","6055",33,1,3,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4834","6055",34,1,4,1,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4835","6055",35,1,4,2,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4836","6055",36,1,4,3,"0","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4837","6055",37,1,1,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4838","6055",38,1,1,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4839","6055",39,1,1,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4840","6055",40,1,2,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4841","6055",41,0,2,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4842","6055",42,1,2,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4843","6055",43,1,3,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4844","6055",44,1,3,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4845","6055",45,1,3,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4846","6055",46,1,4,1,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4847","6055",47,1,4,2,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4848","6055",48,1,4,3,"1","0",4,95.83,87.5,0,4.17,2.08,0,1,1
"4849","1083",1,1,1,1,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4850","1083",2,1,1,2,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4851","1083",3,1,1,3,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4852","1083",4,1,2,1,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4853","1083",5,1,2,2,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4854","1083",6,1,2,3,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4855","1083",7,0,3,1,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4856","1083",8,0,3,2,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4857","1083",9,1,3,3,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4858","1083",10,1,4,1,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4859","1083",11,0,4,2,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4860","1083",12,1,4,3,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4861","1083",13,1,1,1,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4862","1083",14,1,1,2,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4863","1083",15,1,1,3,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4864","1083",16,1,2,1,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4865","1083",17,1,2,2,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4866","1083",18,1,2,3,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4867","1083",19,1,3,1,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4868","1083",20,2,3,2,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4869","1083",21,0,3,3,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4870","1083",22,2,4,1,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4871","1083",23,0,4,2,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4872","1083",24,0,4,3,"1","1",4,75,66.67,0,8.33,4.17,0,2,2
"4873","1083",25,1,1,1,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
"4874","1083",26,1,1,2,"0","1",4,75,66.67,0,8.33,4.17,0,2,2
