"","ID_check","trail","Choise","effort","reward","condition","GRUPO","X49_attention_check","trabajo_self","trabajo_other","zeros_SELF","zeros_OTHER","zeros_TOTAL","prop_omitidas_SELF","prop_omitidas_OTHER","prop_omitidas_TOTAL"
"1786","4961",10,1,4,1,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1787","4961",11,1,4,2,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1788","4961",12,1,4,3,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1789","4961",13,2,1,1,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1790","4961",14,1,1,2,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1791","4961",15,1,1,3,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1792","4961",16,1,2,1,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1793","4961",17,1,2,2,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1794","4961",18,0,2,3,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1795","4961",19,1,3,1,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1796","4961",20,2,3,2,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1797","4961",21,2,3,3,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1798","4961",22,1,4,1,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1799","4961",23,1,4,2,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1800","4961",24,1,4,3,"1","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1801","4961",25,1,1,1,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1802","4961",26,2,1,2,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1803","4961",27,1,1,3,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1804","4961",28,1,2,1,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1805","4961",29,2,2,2,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1806","4961",30,1,2,3,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1807","4961",31,1,3,1,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1808","4961",32,1,3,2,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
"1809","4961",33,1,3,3,"0","1",NA,83.33,70.83,16.67,20.83,18.75,4,5,9
